id,Region,Taxonomy,Dwellings
AREA # 07220102,Pedro Corto (D.M.),W+WLI/LDUAL+DNO/HEX:1,16.4
AREA # 07220102,Pedro Corto (D.M.),W+WLI/LDUAL+DNO/HEX:2,8.2
AREA # 07220102,Pedro Corto (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,8.2
AREA # 07220102,Pedro Corto (D.M.),W+WS/LPB+DNO/HEX:1,203.8
AREA # 07220102,Pedro Corto (D.M.),W+WS/LPB+DNO/HEX:2,16.4
AREA # 07220102,Pedro Corto (D.M.),W+WWD/LWAL+DNO/HEX:1,31.0
AREA # 07220103,Sabaneta (D.M.),CR/LFINF+DNO/HEX:2,19.0
AREA # 07220103,Sabaneta (D.M.),CR/LFM+DNO/HEX:1,10.3
AREA # 07220103,Sabaneta (D.M.),CR/LFM+DNO/HEX:2,11.8
AREA # 07220103,Sabaneta (D.M.),MCF/LWAL+DNO/HEX:1,70.2
AREA # 07220103,Sabaneta (D.M.),MCF/LWAL+DNO/HEX:2,45.9
AREA # 07220103,Sabaneta (D.M.),MCF/LWAL+DUC/HEX:1,22.5
AREA # 07220103,Sabaneta (D.M.),MCF/LWAL+DUC/HEX:2,9.1
AREA # 07220103,Sabaneta (D.M.),MR/LWAL+DNO/HEX:1,4.5
AREA # 07220103,Sabaneta (D.M.),MR/LWAL+DNO/HEX:2,2.1
AREA # 07220103,Sabaneta (D.M.),MR/LWAL+DUC/HEX:1,0.6
AREA # 07220103,Sabaneta (D.M.),MR/LWAL+DUC/HEX:2,0.3
AREA # 07220103,Sabaneta (D.M.),MUR/LWAL+DNO/HEX:1,229.9
AREA # 07220103,Sabaneta (D.M.),MUR/LWAL+DNO/HEX:2,135.9
AREA # 07220103,Sabaneta (D.M.),UNK/HEX:1,7.0
AREA # 07220103,Sabaneta (D.M.),W+WBB/LWAL+DNO/HEX:1,139.2
AREA # 07220103,Sabaneta (D.M.),W+WLI/LDUAL+DNO/HEX:1,16.4
AREA # 07220103,Sabaneta (D.M.),W+WLI/LDUAL+DNO/HEX:2,8.1
AREA # 07220103,Sabaneta (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,8.1
AREA # 07220103,Sabaneta (D.M.),W+WS/LPB+DNO/HEX:1,226.2
AREA # 07220103,Sabaneta (D.M.),W+WS/LPB+DNO/HEX:2,16.1
AREA # 07220103,Sabaneta (D.M.),W+WWD/LWAL+DNO/HEX:1,4.0
AREA # 07220104,Sabana Alta (D.M.),CR/LFINF+DNO/HEX:2,9.0
AREA # 07220104,Sabana Alta (D.M.),CR/LFINF+DNO/HEX:3,0.2
AREA # 07220104,Sabana Alta (D.M.),CR/LFINF+DUC/HEX:3,0.0
AREA # 07220104,Sabana Alta (D.M.),CR/LFM+DNO/HEX:1,4.6
AREA # 07220104,Sabana Alta (D.M.),CR/LFM+DNO/HEX:2,4.9
AREA # 07220104,Sabana Alta (D.M.),MCF/LWAL+DNO/HEX:1,33.4
AREA # 07220104,Sabana Alta (D.M.),MCF/LWAL+DNO/HEX:2,22.2
AREA # 07220104,Sabana Alta (D.M.),MCF/LWAL+DNO/HEX:3,0.3
AREA # 07220104,Sabana Alta (D.M.),MCF/LWAL+DUC/HEX:1,11.0
AREA # 07220104,Sabana Alta (D.M.),MCF/LWAL+DUC/HEX:2,4.4
AREA # 07220104,Sabana Alta (D.M.),MCF/LWAL+DUC/HEX:3,0.1
AREA # 07220104,Sabana Alta (D.M.),MR/LWAL+DNO/HEX:1,0.8
AREA # 07220104,Sabana Alta (D.M.),MR/LWAL+DNO/HEX:2,0.4
AREA # 07220104,Sabana Alta (D.M.),MR/LWAL+DNO/HEX:3,0.3
AREA # 07220104,Sabana Alta (D.M.),MR/LWAL+DUC/HEX:1,0.1
AREA # 07220104,Sabana Alta (D.M.),MR/LWAL+DUC/HEX:2,0.0
AREA # 07220104,Sabana Alta (D.M.),MR/LWAL+DUC/HEX:3,0.1
AREA # 07220104,Sabana Alta (D.M.),MUR/LWAL+DNO/HEX:1,93.1
AREA # 07220104,Sabana Alta (D.M.),MUR/LWAL+DNO/HEX:2,66.1
AREA # 07220104,Sabana Alta (D.M.),UNK/HEX:1,6.0
AREA # 07220104,Sabana Alta (D.M.),W+WBB/LWAL+DNO/HEX:1,28.8
AREA # 07220104,Sabana Alta (D.M.),W+WLI/LDUAL+DNO/HEX:1,3.0
AREA # 07220104,Sabana Alta (D.M.),W+WLI/LDUAL+DNO/HEX:2,1.5
AREA # 07220104,Sabana Alta (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,1.5
AREA # 07220104,Sabana Alta (D.M.),W+WS/LPB+DNO/HEX:1,29.2
AREA # 07220104,Sabana Alta (D.M.),W+WS/LPB+DNO/HEX:2,3.0
AREA # 07220105,El Rosario (D.M.),CR/LFINF+DNO/HEX:2,29.7
AREA # 07220105,El Rosario (D.M.),CR/LFM+DNO/HEX:1,18.4
AREA # 07220105,El Rosario (D.M.),CR/LFM+DNO/HEX:2,18.9
AREA # 07220105,El Rosario (D.M.),MCF/LWAL+DNO/HEX:1,124.2
AREA # 07220105,El Rosario (D.M.),MCF/LWAL+DNO/HEX:2,80.3
AREA # 07220105,El Rosario (D.M.),MCF/LWAL+DUC/HEX:1,36.8
AREA # 07220105,El Rosario (D.M.),MCF/LWAL+DUC/HEX:2,14.7
AREA # 07220105,El Rosario (D.M.),MR/LWAL+DNO/HEX:1,14.5
AREA # 07220105,El Rosario (D.M.),MR/LWAL+DNO/HEX:2,7.2
AREA # 07220105,El Rosario (D.M.),MR/LWAL+DUC/HEX:1,0.2
AREA # 07220105,El Rosario (D.M.),MR/LWAL+DUC/HEX:2,0.1
AREA # 07220105,El Rosario (D.M.),MUR/LWAL+DNO/HEX:1,349.8
AREA # 07220105,El Rosario (D.M.),MUR/LWAL+DNO/HEX:2,227.3
AREA # 07220105,El Rosario (D.M.),UNK/HEX:1,68.0
AREA # 07220105,El Rosario (D.M.),W+WBB/LWAL+DNO/HEX:1,98.4
AREA # 07220105,El Rosario (D.M.),W+WLI/LDUAL+DNO/HEX:1,19.4
AREA # 07220105,El Rosario (D.M.),W+WLI/LDUAL+DNO/HEX:2,9.0
AREA # 07220105,El Rosario (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,9.0
AREA # 07220105,El Rosario (D.M.),W+WS/LPB+DNO/HEX:1,186.2
AREA # 07220105,El Rosario (D.M.),W+WS/LPB+DNO/HEX:2,18.0
AREA # 07220105,El Rosario (D.M.),W+WWD/LWAL+DNO/HEX:1,124.0
AREA # 07220106,Hato del Padre (D.M.),CR/LFINF+DNO/HEX:2,19.6
AREA # 07220106,Hato del Padre (D.M.),CR/LFINF+DNO/HEX:3,41.2
AREA # 07220106,Hato del Padre (D.M.),CR/LFINF+DUC/HEX:3,13.7
AREA # 07220106,Hato del Padre (D.M.),CR/LFM+DNO/HEX:1,10.5
AREA # 07220106,Hato del Padre (D.M.),CR/LFM+DNO/HEX:2,10.9
AREA # 07220106,Hato del Padre (D.M.),MCF/LWAL+DNO/HEX:1,74.9
AREA # 07220106,Hato del Padre (D.M.),MCF/LWAL+DNO/HEX:2,49.3
AREA # 07220106,Hato del Padre (D.M.),MCF/LWAL+DNO/HEX:3,82.1
AREA # 07220106,Hato del Padre (D.M.),MCF/LWAL+DUC/HEX:1,24.1
AREA # 07220106,Hato del Padre (D.M.),MCF/LWAL+DUC/HEX:2,9.6
AREA # 07220106,Hato del Padre (D.M.),MCF/LWAL+DUC/HEX:3,27.5
AREA # 07220106,Hato del Padre (D.M.),MR/LWAL+DNO/HEX:1,3.1
AREA # 07220106,Hato del Padre (D.M.),MR/LWAL+DNO/HEX:2,1.5
AREA # 07220106,Hato del Padre (D.M.),MR/LWAL+DNO/HEX:3,82.0
AREA # 07220106,Hato del Padre (D.M.),MR/LWAL+DUC/HEX:1,0.2
AREA # 07220106,Hato del Padre (D.M.),MR/LWAL+DUC/HEX:2,0.1
AREA # 07220106,Hato del Padre (D.M.),MR/LWAL+DUC/HEX:3,27.5
AREA # 07220106,Hato del Padre (D.M.),MUR/LWAL+DNO/HEX:1,288.6
AREA # 07220106,Hato del Padre (D.M.),MUR/LWAL+DNO/HEX:2,145.6
AREA # 07220106,Hato del Padre (D.M.),UNK/HEX:1,149.4
AREA # 07220106,Hato del Padre (D.M.),W+WBB/LWAL+DNO/HEX:1,66.4
AREA # 07220106,Hato del Padre (D.M.),W+WLI/LDUAL+DNO/HEX:1,10.1
AREA # 07220106,Hato del Padre (D.M.),W+WLI/LDUAL+DNO/HEX:2,4.7
AREA # 07220106,Hato del Padre (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,4.7
AREA # 07220106,Hato del Padre (D.M.),W+WS/LPB+DNO/HEX:1,137.3
AREA # 07220106,Hato del Padre (D.M.),W+WS/LPB+DNO/HEX:2,9.3
AREA # 07220106,Hato del Padre (D.M.),W+WWD/LWAL+DNO/HEX:1,27.0
AREA # 07220107,Guanito (D.M.),CR/LFINF+DNO/HEX:2,14.3
AREA # 07220107,Guanito (D.M.),CR/LFM+DNO/HEX:1,7.8
AREA # 07220107,Guanito (D.M.),CR/LFM+DNO/HEX:2,8.2
AREA # 07220107,Guanito (D.M.),MCF/LWAL+DNO/HEX:1,55.2
AREA # 07220107,Guanito (D.M.),MCF/LWAL+DNO/HEX:2,36.3
AREA # 07220107,Guanito (D.M.),MCF/LWAL+DUC/HEX:1,17.5
AREA # 07220107,Guanito (D.M.),MCF/LWAL+DUC/HEX:2,7.0
AREA # 07220107,Guanito (D.M.),MR/LWAL+DNO/HEX:1,3.2
AREA # 07220107,Guanito (D.M.),MR/LWAL+DNO/HEX:2,1.6
AREA # 07220107,Guanito (D.M.),MR/LWAL+DUC/HEX:1,0.2
AREA # 07220107,Guanito (D.M.),MR/LWAL+DUC/HEX:2,0.1
AREA # 07220107,Guanito (D.M.),MUR/LWAL+DNO/HEX:1,140.3
AREA # 07220107,Guanito (D.M.),MUR/LWAL+DNO/HEX:2,106.3
AREA # 07220107,Guanito (D.M.),UNK/HEX:1,2.0
AREA # 07220107,Guanito (D.M.),W+WBB/LWAL+DNO/HEX:1,27.6
AREA # 07220107,Guanito (D.M.),W+WLI/LDUAL+DNO/HEX:1,5.4
AREA # 07220107,Guanito (D.M.),W+WLI/LDUAL+DNO/HEX:2,2.6
AREA # 07220107,Guanito (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,2.6
AREA # 07220107,Guanito (D.M.),W+WS/LPB+DNO/HEX:1,43.4
AREA # 07220107,Guanito (D.M.),W+WS/LPB+DNO/HEX:2,5.3
AREA # 07220107,Guanito (D.M.),W+WWD/LWAL+DNO/HEX:1,50.0
AREA # 07220108,La Jagua (D.M.),CR/LFINF+DNO/HEX:2,5.4
AREA # 07220108,La Jagua (D.M.),CR/LFINF+DNO/HEX:3,0.2
AREA # 07220108,La Jagua (D.M.),CR/LFINF+DUC/HEX:3,0.0
AREA # 07220108,La Jagua (D.M.),CR/LFM+DNO/HEX:1,2.7
AREA # 07220108,La Jagua (D.M.),CR/LFM+DNO/HEX:2,2.7
AREA # 07220108,La Jagua (D.M.),MCF/LWAL+DNO/HEX:1,20.2
AREA # 07220108,La Jagua (D.M.),MCF/LWAL+DNO/HEX:2,13.5
AREA # 07220108,La Jagua (D.M.),MCF/LWAL+DNO/HEX:3,0.2
AREA # 07220108,La Jagua (D.M.),MCF/LWAL+DUC/HEX:1,6.8
AREA # 07220108,La Jagua (D.M.),MCF/LWAL+DUC/HEX:2,2.7
AREA # 07220108,La Jagua (D.M.),MCF/LWAL+DUC/HEX:3,0.2
AREA # 07220108,La Jagua (D.M.),MR/LWAL+DNO/HEX:3,0.2
AREA # 07220108,La Jagua (D.M.),MR/LWAL+DUC/HEX:3,0.2
AREA # 07220108,La Jagua (D.M.),MUR/LWAL+DNO/HEX:1,76.5
AREA # 07220108,La Jagua (D.M.),MUR/LWAL+DNO/HEX:2,40.5
AREA # 07220108,La Jagua (D.M.),UNK/HEX:1,8.0
AREA # 07220108,La Jagua (D.M.),W+WBB/LWAL+DNO/HEX:1,363.2
AREA # 07220108,La Jagua (D.M.),W+WLI/LDUAL+DNO/HEX:1,5.9
AREA # 07220108,La Jagua (D.M.),W+WLI/LDUAL+DNO/HEX:2,3.3
AREA # 07220108,La Jagua (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,2.8
AREA # 07220108,La Jagua (D.M.),W+WS/LPB+DNO/HEX:1,332.1
AREA # 07220108,La Jagua (D.M.),W+WS/LPB+DNO/HEX:2,5.8
AREA # 07220108,La Jagua (D.M.),W+WWD/LWAL+DNO/HEX:1,71.0
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),CR/LFINF+DNO/HEX:2,30.5
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),CR/LFM+DNO/HEX:1,15.9
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),CR/LFM+DNO/HEX:2,17.1
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),MCF/LWAL+DNO/HEX:1,113.6
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),MCF/LWAL+DNO/HEX:2,75.0
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),MCF/LWAL+DUC/HEX:1,37.1
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),MCF/LWAL+DUC/HEX:2,14.9
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),MR/LWAL+DNO/HEX:1,3.8
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),MR/LWAL+DNO/HEX:2,1.8
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),MR/LWAL+DUC/HEX:1,0.5
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),MR/LWAL+DUC/HEX:2,0.2
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),MUR/LWAL+DNO/HEX:1,282.4
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),MUR/LWAL+DNO/HEX:2,223.4
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),UNK/HEX:1,5.0
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),W+WBB/LWAL+DNO/HEX:1,139.2
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),W+WLI/LDUAL+DNO/HEX:1,10.2
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),W+WLI/LDUAL+DNO/HEX:2,5.1
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,5.1
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),W+WS/LPB+DNO/HEX:1,134.2
AREA # 07220109,Las Maguanas-Hato Nuevo (D.M.),W+WS/LPB+DNO/HEX:2,10.2
AREA # 07220110,Las Charcas de María Nova (D.M.),CR/LFINF+DNO/HEX:2,7.6
AREA # 07220110,Las Charcas de María Nova (D.M.),CR/LFINF+DNO/HEX:3,0.2
AREA # 07220110,Las Charcas de María Nova (D.M.),CR/LFINF+DUC/HEX:3,0.0
AREA # 07220110,Las Charcas de María Nova (D.M.),CR/LFM+DNO/HEX:1,4.0
AREA # 07220110,Las Charcas de María Nova (D.M.),CR/LFM+DNO/HEX:2,4.2
AREA # 07220110,Las Charcas de María Nova (D.M.),MCF/LWAL+DNO/HEX:1,29.1
AREA # 07220110,Las Charcas de María Nova (D.M.),MCF/LWAL+DNO/HEX:2,19.2
AREA # 07220110,Las Charcas de María Nova (D.M.),MCF/LWAL+DNO/HEX:3,0.3
AREA # 07220110,Las Charcas de María Nova (D.M.),MCF/LWAL+DUC/HEX:1,9.4
AREA # 07220110,Las Charcas de María Nova (D.M.),MCF/LWAL+DUC/HEX:2,3.8
AREA # 07220110,Las Charcas de María Nova (D.M.),MCF/LWAL+DUC/HEX:3,0.1
AREA # 07220110,Las Charcas de María Nova (D.M.),MR/LWAL+DNO/HEX:1,1.0
AREA # 07220110,Las Charcas de María Nova (D.M.),MR/LWAL+DNO/HEX:2,0.5
AREA # 07220110,Las Charcas de María Nova (D.M.),MR/LWAL+DNO/HEX:3,0.3
AREA # 07220110,Las Charcas de María Nova (D.M.),MR/LWAL+DUC/HEX:1,0.1
AREA # 07220110,Las Charcas de María Nova (D.M.),MR/LWAL+DUC/HEX:2,0.0
AREA # 07220110,Las Charcas de María Nova (D.M.),MR/LWAL+DUC/HEX:3,0.1
AREA # 07220110,Las Charcas de María Nova (D.M.),MUR/LWAL+DNO/HEX:1,144.2
AREA # 07220110,Las Charcas de María Nova (D.M.),MUR/LWAL+DNO/HEX:2,56.8
AREA # 07220110,Las Charcas de María Nova (D.M.),UNK/HEX:1,7.4
AREA # 07220110,Las Charcas de María Nova (D.M.),W+WBB/LWAL+DNO/HEX:1,46.8
AREA # 07220110,Las Charcas de María Nova (D.M.),W+WLI/LDUAL+DNO/HEX:1,7.2
AREA # 07220110,Las Charcas de María Nova (D.M.),W+WLI/LDUAL+DNO/HEX:2,3.6
AREA # 07220110,Las Charcas de María Nova (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,3.6
AREA # 07220110,Las Charcas de María Nova (D.M.),W+WS/LPB+DNO/HEX:1,96.2
AREA # 07220110,Las Charcas de María Nova (D.M.),W+WS/LPB+DNO/HEX:2,7.2
AREA # 07220110,Las Charcas de María Nova (D.M.),W+WWD/LWAL+DNO/HEX:1,68.0
AREA # 07220111,Las Zanjas (D.M.),CR/LFINF+DNO/HEX:2,30.1
AREA # 07220111,Las Zanjas (D.M.),CR/LFM+DNO/HEX:1,15.6
AREA # 07220111,Las Zanjas (D.M.),CR/LFM+DNO/HEX:2,16.3
AREA # 07220111,Las Zanjas (D.M.),MCF/LWAL+DNO/HEX:1,113.4
AREA # 07220111,Las Zanjas (D.M.),MCF/LWAL+DNO/HEX:2,75.0
AREA # 07220111,Las Zanjas (D.M.),MCF/LWAL+DUC/HEX:1,37.1
AREA # 07220111,Las Zanjas (D.M.),MCF/LWAL+DUC/HEX:2,14.8
AREA # 07220111,Las Zanjas (D.M.),MR/LWAL+DNO/HEX:1,2.9
AREA # 07220111,Las Zanjas (D.M.),MR/LWAL+DNO/HEX:2,1.4
AREA # 07220111,Las Zanjas (D.M.),MR/LWAL+DUC/HEX:1,0.3
AREA # 07220111,Las Zanjas (D.M.),MR/LWAL+DUC/HEX:2,0.1
AREA # 07220111,Las Zanjas (D.M.),MUR/LWAL+DNO/HEX:1,534.8
AREA # 07220111,Las Zanjas (D.M.),MUR/LWAL+DNO/HEX:2,223.2
AREA # 07220111,Las Zanjas (D.M.),UNK/HEX:1,46.2
AREA # 07220111,Las Zanjas (D.M.),W+WBB/LWAL+DNO/HEX:1,263.2
AREA # 07220111,Las Zanjas (D.M.),W+WLI/LDUAL+DNO/HEX:1,17.9
AREA # 07220111,Las Zanjas (D.M.),W+WLI/LDUAL+DNO/HEX:2,8.5
AREA # 07220111,Las Zanjas (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,8.5
AREA # 07220111,Las Zanjas (D.M.),W+WS/LPB+DNO/HEX:1,370.1
AREA # 07220111,Las Zanjas (D.M.),W+WS/LPB+DNO/HEX:2,16.7
AREA # 07220111,Las Zanjas (D.M.),W+WWD/LWAL+DNO/HEX:1,277.0
AREA # 07220202,Arroyo Cano (D.M.),CR/LFINF+DNO/HEX:2,5.8
AREA # 07220202,Arroyo Cano (D.M.),CR/LFM+DNO/HEX:1,3.2
AREA # 07220202,Arroyo Cano (D.M.),CR/LFM+DNO/HEX:2,3.7
AREA # 07220202,Arroyo Cano (D.M.),MCF/LWAL+DNO/HEX:1,21.4
AREA # 07220202,Arroyo Cano (D.M.),MCF/LWAL+DNO/HEX:2,14.0
AREA # 07220202,Arroyo Cano (D.M.),MCF/LWAL+DUC/HEX:1,6.8
AREA # 07220202,Arroyo Cano (D.M.),MCF/LWAL+DUC/HEX:2,2.8
AREA # 07220202,Arroyo Cano (D.M.),MR/LWAL+DNO/HEX:1,1.5
AREA # 07220202,Arroyo Cano (D.M.),MR/LWAL+DNO/HEX:2,0.7
AREA # 07220202,Arroyo Cano (D.M.),MR/LWAL+DUC/HEX:1,0.2
AREA # 07220202,Arroyo Cano (D.M.),MR/LWAL+DUC/HEX:2,0.1
AREA # 07220202,Arroyo Cano (D.M.),MUR/LWAL+DNO/HEX:1,67.4
AREA # 07220202,Arroyo Cano (D.M.),MUR/LWAL+DNO/HEX:2,41.4
AREA # 07220202,Arroyo Cano (D.M.),UNK/HEX:1,3.0
AREA # 07220202,Arroyo Cano (D.M.),W+WBB/LWAL+DNO/HEX:1,18.0
AREA # 07220202,Arroyo Cano (D.M.),W+WLI/LDUAL+DNO/HEX:1,5.2
AREA # 07220202,Arroyo Cano (D.M.),W+WLI/LDUAL+DNO/HEX:2,2.5
AREA # 07220202,Arroyo Cano (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,2.5
AREA # 07220202,Arroyo Cano (D.M.),W+WS/LPB+DNO/HEX:1,65.0
AREA # 07220202,Arroyo Cano (D.M.),W+WS/LPB+DNO/HEX:2,4.9
AREA # 07220202,Arroyo Cano (D.M.),W+WWD/LWAL+DNO/HEX:1,5.0
AREA # 07220203,Yaque (D.M.),CR/LFINF+DNO/HEX:2,15.8
AREA # 07220203,Yaque (D.M.),CR/LFM+DNO/HEX:1,8.2
AREA # 07220203,Yaque (D.M.),CR/LFM+DNO/HEX:2,8.6
AREA # 07220203,Yaque (D.M.),MCF/LWAL+DNO/HEX:1,59.3
AREA # 07220203,Yaque (D.M.),MCF/LWAL+DNO/HEX:2,39.2
AREA # 07220203,Yaque (D.M.),MCF/LWAL+DUC/HEX:1,19.4
AREA # 07220203,Yaque (D.M.),MCF/LWAL+DUC/HEX:2,7.8
AREA # 07220203,Yaque (D.M.),MR/LWAL+DNO/HEX:1,1.6
AREA # 07220203,Yaque (D.M.),MR/LWAL+DNO/HEX:2,0.7
AREA # 07220203,Yaque (D.M.),MR/LWAL+DUC/HEX:1,0.2
AREA # 07220203,Yaque (D.M.),MR/LWAL+DUC/HEX:2,0.1
AREA # 07220203,Yaque (D.M.),MUR/LWAL+DNO/HEX:1,208.0
AREA # 07220203,Yaque (D.M.),MUR/LWAL+DNO/HEX:2,117.0
AREA # 07220203,Yaque (D.M.),UNK/HEX:1,18.0
AREA # 07220203,Yaque (D.M.),W+WBB/LWAL+DNO/HEX:1,71.4
AREA # 07220203,Yaque (D.M.),W+WLI/LDUAL+DNO/HEX:1,5.0
AREA # 07220203,Yaque (D.M.),W+WLI/LDUAL+DNO/HEX:2,2.4
AREA # 07220203,Yaque (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,2.4
AREA # 07220203,Yaque (D.M.),W+WS/LPB+DNO/HEX:1,101.0
AREA # 07220203,Yaque (D.M.),W+WS/LPB+DNO/HEX:2,4.8
AREA # 07220203,Yaque (D.M.),W+WWD/LWAL+DNO/HEX:1,19.0
AREA # 07220301,El Cercado,CR/LFINF+DNO/HEX:2,14.1
AREA # 07220301,El Cercado,CR/LFM+DNO/HEX:1,7.5
AREA # 07220301,El Cercado,CR/LFM+DNO/HEX:2,8.5
AREA # 07220301,El Cercado,MCF/LWAL+DNO/HEX:1,52.0
AREA # 07220301,El Cercado,MCF/LWAL+DNO/HEX:2,34.1
AREA # 07220301,El Cercado,MCF/LWAL+DUC/HEX:1,16.8
AREA # 07220301,El Cercado,MCF/LWAL+DUC/HEX:2,6.8
AREA # 07220301,El Cercado,MR/LWAL+DNO/HEX:1,2.8
AREA # 07220301,El Cercado,MR/LWAL+DNO/HEX:2,1.3
AREA # 07220301,El Cercado,MR/LWAL+DUC/HEX:1,0.4
AREA # 07220301,El Cercado,MR/LWAL+DUC/HEX:2,0.2
AREA # 07220301,El Cercado,MUR/LWAL+DNO/HEX:1,180.2
AREA # 07220301,El Cercado,MUR/LWAL+DNO/HEX:2,101.3
AREA # 07220301,El Cercado,UNK/HEX:1,22.2
AREA # 07220301,El Cercado,W+WBB/LWAL+DNO/HEX:1,739.2
AREA # 07220301,El Cercado,W+WLI/LDUAL+DNO/HEX:1,87.1
AREA # 07220301,El Cercado,W+WLI/LDUAL+DNO/HEX:2,42.8
AREA # 07220301,El Cercado,W+WLI/LFM+DNO/HEX:2/SOS,42.8
AREA # 07220301,El Cercado,W+WS/LPB+DNO/HEX:1,846.5
AREA # 07220301,El Cercado,W+WS/LPB+DNO/HEX:2,85.4
AREA # 07220301,El Cercado,W+WWD/LWAL+DNO/HEX:1,19.0
AREA # 07220302,derrumbadero (D.M),CR/LFINF+DNO/HEX:2,9.9
AREA # 07220302,derrumbadero (D.M),CR/LFM+DNO/HEX:1,5.1
AREA # 07220302,derrumbadero (D.M),CR/LFM+DNO/HEX:2,5.4
AREA # 07220302,derrumbadero (D.M),MCF/LWAL+DNO/HEX:1,36.9
AREA # 07220302,derrumbadero (D.M),MCF/LWAL+DNO/HEX:2,24.4
AREA # 07220302,derrumbadero (D.M),MCF/LWAL+DUC/HEX:1,12.1
AREA # 07220302,derrumbadero (D.M),MCF/LWAL+DUC/HEX:2,4.9
AREA # 07220302,derrumbadero (D.M),MR/LWAL+DNO/HEX:1,0.9
AREA # 07220302,derrumbadero (D.M),MR/LWAL+DNO/HEX:2,0.4
AREA # 07220302,derrumbadero (D.M),MR/LWAL+DUC/HEX:1,0.1
AREA # 07220302,derrumbadero (D.M),MR/LWAL+DUC/HEX:2,0.1
AREA # 07220302,derrumbadero (D.M),MUR/LWAL+DNO/HEX:1,119.9
AREA # 07220302,derrumbadero (D.M),MUR/LWAL+DNO/HEX:2,72.9
AREA # 07220302,derrumbadero (D.M),UNK/HEX:1,3.8
AREA # 07220302,derrumbadero (D.M),W+WBB/LWAL+DNO/HEX:1,234.2
AREA # 07220302,derrumbadero (D.M),W+WLI/LDUAL+DNO/HEX:1,40.2
AREA # 07220302,derrumbadero (D.M),W+WLI/LDUAL+DNO/HEX:2,20.8
AREA # 07220302,derrumbadero (D.M),W+WLI/LFM+DNO/HEX:2/SOS,19.8
AREA # 07220302,derrumbadero (D.M),W+WS/LPB+DNO/HEX:1,306.4
AREA # 07220302,derrumbadero (D.M),W+WS/LPB+DNO/HEX:2,40.7
AREA # 07220302,derrumbadero (D.M),W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 07220303,Batista (D.M),CR/LFINF+DNO/HEX:2,0.9
AREA # 07220303,Batista (D.M),CR/LFM+DNO/HEX:1,0.5
AREA # 07220303,Batista (D.M),CR/LFM+DNO/HEX:2,0.6
AREA # 07220303,Batista (D.M),MCF/LWAL+DNO/HEX:1,3.3
AREA # 07220303,Batista (D.M),MCF/LWAL+DNO/HEX:2,2.1
AREA # 07220303,Batista (D.M),MCF/LWAL+DUC/HEX:1,1.0
AREA # 07220303,Batista (D.M),MCF/LWAL+DUC/HEX:2,0.4
AREA # 07220303,Batista (D.M),MR/LWAL+DNO/HEX:1,0.3
AREA # 07220303,Batista (D.M),MR/LWAL+DNO/HEX:2,0.1
AREA # 07220303,Batista (D.M),MR/LWAL+DUC/HEX:1,0.0
AREA # 07220303,Batista (D.M),MR/LWAL+DUC/HEX:2,0.0
AREA # 07220303,Batista (D.M),MUR/LWAL+DNO/HEX:1,12.3
AREA # 07220303,Batista (D.M),MUR/LWAL+DNO/HEX:2,6.3
AREA # 07220303,Batista (D.M),W+WBB/LWAL+DNO/HEX:1,119.8
AREA # 07220303,Batista (D.M),W+WLI/LDUAL+DNO/HEX:1,19.8
AREA # 07220303,Batista (D.M),W+WLI/LDUAL+DNO/HEX:2,9.8
AREA # 07220303,Batista (D.M),W+WLI/LFM+DNO/HEX:2/SOS,9.8
AREA # 07220303,Batista (D.M),W+WS/LPB+DNO/HEX:1,139.2
AREA # 07220303,Batista (D.M),W+WS/LPB+DNO/HEX:2,19.6
