id,Region,Taxonomy,Dwellings
115.0,Villa Nueva,MR/LWAL+DNO/HEX:1,1521.0
115.0,Villa Nueva,MR/LWAL+DNO/HEX:2,760.5
115.0,Villa Nueva,MR/LWAL+DNO/HEX:3,313.6
115.0,Villa Nueva,MUR/LWAL+DNO/HEX:1,3232.3
115.0,Villa Nueva,MUR/LWAL+DNO/HEX:2,489.0
115.0,Villa Nueva,UNK/HEX:1,71.3
115.0,Villa Nueva,W+WBB/LWAL+DNO/HEX:1,54.4
115.0,Villa Nueva,W+WLI/LDUAL+DNO/HEX:1,2234.7
115.0,Villa Nueva,W+WLI/LDUAL+DNO/HEX:2,466.2
115.0,Villa Nueva,W+WS/LPB+DNO/HEX:1,46.2
115.0,Villa Nueva,W+WS/LPB+DNO/HEX:2,46.2
115.0,Villa Nueva,W+WWD/LWAL+DNO/HEX:1,37.4
116.0,Villa Canales,CR/LFINF+DNO/HEX:2,223.4
116.0,Villa Canales,CR/LFINF+DNO/HEX:3,149.0
116.0,Villa Canales,CR/LFM+DNO/HEX:1,175.4
116.0,Villa Canales,CR/LFM+DNO/HEX:2,8.8
116.0,Villa Canales,MCF/LWAL+DNO/HEX:1,744.8
116.0,Villa Canales,MCF/LWAL+DNO/HEX:2,372.4
116.0,Villa Canales,MCF/LWAL+DNO/HEX:3,223.4
116.0,Villa Canales,MR/LWAL+DNO/HEX:1,780.1
116.0,Villa Canales,MR/LWAL+DNO/HEX:2,390.1
116.0,Villa Canales,MR/LWAL+DNO/HEX:3,157.8
116.0,Villa Canales,MUR/LWAL+DNO/HEX:1,2149.5
116.0,Villa Canales,MUR/LWAL+DNO/HEX:2,301.7
116.0,Villa Canales,UNK/HEX:1,45.2
116.0,Villa Canales,W+WBB/LWAL+DNO/HEX:1,100.6
116.0,Villa Canales,W+WLI/LDUAL+DNO/HEX:1,905.4
116.0,Villa Canales,W+WLI/LDUAL+DNO/HEX:2,171.7
116.0,Villa Canales,W+WS/LPB+DNO/HEX:1,27.3
116.0,Villa Canales,W+WS/LPB+DNO/HEX:2,27.3
116.0,Villa Canales,W+WWD/LWAL+DNO/HEX:1,122.4
117.0,Petapa,CR/LFINF+DNO/HEX:2,64.5
117.0,Petapa,CR/LFINF+DNO/HEX:3,43.0
117.0,Petapa,CR/LFM+DNO/HEX:1,63.8
117.0,Petapa,CR/LFM+DNO/HEX:2,6.9
117.0,Petapa,MCF/LWAL+DNO/HEX:1,215.0
117.0,Petapa,MCF/LWAL+DNO/HEX:2,107.5
117.0,Petapa,MCF/LWAL+DNO/HEX:3,64.5
117.0,Petapa,MR/LWAL+DNO/HEX:1,242.8
117.0,Petapa,MR/LWAL+DNO/HEX:2,121.4
117.0,Petapa,MR/LWAL+DNO/HEX:3,49.9
117.0,Petapa,MUR/LWAL+DNO/HEX:1,507.1
117.0,Petapa,MUR/LWAL+DNO/HEX:2,76.9
117.0,Petapa,UNK/HEX:1,22.9
117.0,Petapa,W+WBB/LWAL+DNO/HEX:1,10.2
117.0,Petapa,W+WLI/LDUAL+DNO/HEX:1,198.8
117.0,Petapa,W+WLI/LDUAL+DNO/HEX:2,43.9
117.0,Petapa,W+WS/LPB+DNO/HEX:1,2.9
117.0,Petapa,W+WS/LPB+DNO/HEX:2,2.9
117.0,Petapa,W+WWD/LWAL+DNO/HEX:1,6.1
201.0,Guastatoya,CR/LFINF+DNO/HEX:2,64.4
201.0,Guastatoya,CR/LFINF+DNO/HEX:3,43.0
201.0,Guastatoya,CR/LFM+DNO/HEX:1,45.2
201.0,Guastatoya,CR/LFM+DNO/HEX:2,0.7
201.0,Guastatoya,MCF/LWAL+DNO/HEX:1,214.8
201.0,Guastatoya,MCF/LWAL+DNO/HEX:2,107.4
201.0,Guastatoya,MCF/LWAL+DNO/HEX:3,64.4
201.0,Guastatoya,MR/LWAL+DNO/HEX:1,217.7
201.0,Guastatoya,MR/LWAL+DNO/HEX:2,108.9
201.0,Guastatoya,MR/LWAL+DNO/HEX:3,43.7
201.0,Guastatoya,MUR/LWAL+DNO/HEX:1,619.9
201.0,Guastatoya,MUR/LWAL+DNO/HEX:2,86.0
201.0,Guastatoya,UNK/HEX:1,25.5
201.0,Guastatoya,W+WBB/LWAL+DNO/HEX:1,14.2
201.0,Guastatoya,W+WLI/LDUAL+DNO/HEX:1,110.3
201.0,Guastatoya,W+WLI/LDUAL+DNO/HEX:2,15.4
201.0,Guastatoya,W+WS/LPB+DNO/HEX:1,6.1
201.0,Guastatoya,W+WS/LPB+DNO/HEX:2,6.1
201.0,Guastatoya,W+WWD/LWAL+DNO/HEX:1,351.9
202.0,Morazán,CR/LFINF+DNO/HEX:2,37.0
202.0,Morazán,CR/LFINF+DNO/HEX:3,24.7
202.0,Morazán,CR/LFM+DNO/HEX:1,29.1
202.0,Morazán,CR/LFM+DNO/HEX:2,1.5
202.0,Morazán,MCF/LWAL+DNO/HEX:1,123.2
202.0,Morazán,MCF/LWAL+DNO/HEX:2,61.6
202.0,Morazán,MCF/LWAL+DNO/HEX:3,37.0
202.0,Morazán,MR/LWAL+DNO/HEX:1,129.1
202.0,Morazán,MR/LWAL+DNO/HEX:2,64.6
202.0,Morazán,MR/LWAL+DNO/HEX:3,26.2
202.0,Morazán,MUR/LWAL+DNO/HEX:1,1183.9
202.0,Morazán,MUR/LWAL+DNO/HEX:2,142.0
202.0,Morazán,UNK/HEX:1,10.2
