id,Region,Taxonomy,Dwellings
AREA # 8510,8510-El Almendro,W+WS/LPB+DNO/HEX:1,26.6
AREA # 8510,8510-El Almendro,W+WS/LPB+DNO/HEX:2,1.0
AREA # 8510,8510-El Almendro,W+WWD/LWAL+DNO/HEX:1,
AREA # 8515,8515-San Miguelito,CR+PC/LWAL+DNO/HEX:1,
AREA # 8515,8515-San Miguelito,CR+PC/LWAL+DUC/HEX:1,20.0
AREA # 8515,8515-San Miguelito,"CR/LDUAL+DUC/HBET:6,10",6.3
AREA # 8515,8515-San Miguelito,CR/LFINF+DNO/HEX:2,12.2
AREA # 8515,8515-San Miguelito,CR/LFINF+DNO/HEX:3,3.6
AREA # 8515,8515-San Miguelito,CR/LFINF+DNO/HEX:4,6.0
AREA # 8515,8515-San Miguelito,CR/LFINF+DNO/HEX:5,6.0
AREA # 8515,8515-San Miguelito,CR/LFINF+DUC/HEX:2,4.2
AREA # 8515,8515-San Miguelito,CR/LFINF+DUC/HEX:3,2.7
AREA # 8515,8515-San Miguelito,CR/LFINF+DUC/HEX:4,3.4
AREA # 8515,8515-San Miguelito,CR/LFINF+DUC/HEX:5,6.8
AREA # 8515,8515-San Miguelito,CR/LFM+DNO/HEX:1,17.3
AREA # 8515,8515-San Miguelito,CR/LFM+DNO/HEX:2,9.4
AREA # 8515,8515-San Miguelito,MCF/LWAL+DNO/HEX:1,9.2
AREA # 8515,8515-San Miguelito,MCF/LWAL+DNO/HEX:2,4.2
AREA # 8515,8515-San Miguelito,MCF/LWAL+DNO/HEX:3,2.0
AREA # 8515,8515-San Miguelito,MCF/LWAL+DUC/HEX:1,1.5
AREA # 8515,8515-San Miguelito,MCF/LWAL+DUC/HEX:2,2.0
AREA # 8515,8515-San Miguelito,MCF/LWAL+DUC/HEX:3,0.7
AREA # 8515,8515-San Miguelito,MR/LWAL+DNO/HEX:1,10.3
AREA # 8515,8515-San Miguelito,MR/LWAL+DNO/HEX:2,6.2
AREA # 8515,8515-San Miguelito,MR/LWAL+DNO/HEX:3,2.0
AREA # 8515,8515-San Miguelito,MR/LWAL+DUC/HEX:1,1.0
AREA # 8515,8515-San Miguelito,MR/LWAL+DUC/HEX:2,1.0
AREA # 8515,8515-San Miguelito,MR/LWAL+DUC/HEX:3,0.1
AREA # 8515,8515-San Miguelito,MUR+ADO/LWAL+DNO/HEX:1,
AREA # 8515,8515-San Miguelito,MUR+ADO/LWAL+DNO/HEX:2,
AREA # 8515,8515-San Miguelito,MUR+ST/LWAL+DNO/HEX:1,12.0
AREA # 8515,8515-San Miguelito,MUR/LWAL+DNO/HEX:1,7.8
AREA # 8515,8515-San Miguelito,MUR/LWAL+DNO/HEX:2,2.0
AREA # 8515,8515-San Miguelito,UNK/HEX:1,2.0
AREA # 8515,8515-San Miguelito,W+WBB/LWAL+DNO/HEX:1,4.5
AREA # 8515,8515-San Miguelito,W+WLI/LDUAL+DNO/HEX:1,180.0
AREA # 8515,8515-San Miguelito,W+WLI/LDUAL+DNO/HEX:2,13.0
AREA # 8515,8515-San Miguelito,W+WS/LPB+DNO/HEX:1,227.8
AREA # 8515,8515-San Miguelito,W+WS/LPB+DNO/HEX:2,9.6
AREA # 8515,8515-San Miguelito,W+WWD/LWAL+DNO/HEX:1,
AREA # 8520,8520-San Carlos,CR+PC/LWAL+DNO/HEX:1,
AREA # 8520,8520-San Carlos,CR+PC/LWAL+DUC/HEX:1,8.0
AREA # 8520,8520-San Carlos,"CR/LDUAL+DUC/HBET:6,10",6.7
AREA # 8520,8520-San Carlos,CR/LFINF+DNO/HEX:2,13.0
AREA # 8520,8520-San Carlos,CR/LFINF+DNO/HEX:3,4.7
AREA # 8520,8520-San Carlos,CR/LFINF+DNO/HEX:4,7.6
AREA # 8520,8520-San Carlos,CR/LFINF+DNO/HEX:5,7.6
AREA # 8520,8520-San Carlos,CR/LFINF+DUC/HEX:2,2.5
AREA # 8520,8520-San Carlos,CR/LFINF+DUC/HEX:3,2.0
AREA # 8520,8520-San Carlos,CR/LFINF+DUC/HEX:4,2.5
AREA # 8520,8520-San Carlos,CR/LFINF+DUC/HEX:5,5.0
AREA # 8520,8520-San Carlos,CR/LFM+DNO/HEX:1,10.7
AREA # 8520,8520-San Carlos,CR/LFM+DNO/HEX:2,8.8
AREA # 8520,8520-San Carlos,MCF/LWAL+DNO/HEX:1,92.2
AREA # 8520,8520-San Carlos,MCF/LWAL+DNO/HEX:2,38.6
AREA # 8520,8520-San Carlos,MCF/LWAL+DNO/HEX:3,18.0
AREA # 8520,8520-San Carlos,MCF/LWAL+DUC/HEX:1,18.9
AREA # 8520,8520-San Carlos,MCF/LWAL+DUC/HEX:2,25.2
AREA # 8520,8520-San Carlos,MCF/LWAL+DUC/HEX:3,8.8
AREA # 8520,8520-San Carlos,MR/LWAL+DNO/HEX:1,99.4
AREA # 8520,8520-San Carlos,MR/LWAL+DNO/HEX:2,56.3
AREA # 8520,8520-San Carlos,MR/LWAL+DNO/HEX:3,18.2
AREA # 8520,8520-San Carlos,MR/LWAL+DUC/HEX:1,12.6
AREA # 8520,8520-San Carlos,MR/LWAL+DUC/HEX:2,12.6
AREA # 8520,8520-San Carlos,MR/LWAL+DUC/HEX:3,1.3
AREA # 8520,8520-San Carlos,MUR+ADO/LWAL+DNO/HEX:1,
AREA # 8520,8520-San Carlos,MUR+ADO/LWAL+DNO/HEX:2,
AREA # 8520,8520-San Carlos,MUR+ST/LWAL+DNO/HEX:1,8.0
AREA # 8520,8520-San Carlos,MUR/LWAL+DNO/HEX:1,94.9
AREA # 8520,8520-San Carlos,MUR/LWAL+DNO/HEX:2,18.1
AREA # 8520,8520-San Carlos,UNK/HEX:1,12.0
AREA # 8520,8520-San Carlos,W+WBB/LWAL+DNO/HEX:1,8.1
AREA # 8520,8520-San Carlos,W+WLI/LDUAL+DNO/HEX:1,1192.4
AREA # 8520,8520-San Carlos,W+WLI/LDUAL+DNO/HEX:2,78.6
AREA # 8520,8520-San Carlos,W+WS/LPB+DNO/HEX:1,542.0
AREA # 8520,8520-San Carlos,W+WS/LPB+DNO/HEX:2,19.9
AREA # 8520,8520-San Carlos,W+WWD/LWAL+DNO/HEX:1,
AREA # 8525,8525-El Castillo,CR+PC/LWAL+DNO/HEX:1,
AREA # 8525,8525-El Castillo,CR+PC/LWAL+DUC/HEX:1,
AREA # 8525,8525-El Castillo,"CR/LDUAL+DUC/HBET:6,10",0.5
AREA # 8525,8525-El Castillo,CR/LFINF+DNO/HEX:2,0.6
AREA # 8525,8525-El Castillo,CR/LFINF+DNO/HEX:3,0.2
AREA # 8525,8525-El Castillo,CR/LFINF+DNO/HEX:4,0.4
AREA # 8525,8525-El Castillo,CR/LFINF+DNO/HEX:5,0.4
AREA # 8525,8525-El Castillo,CR/LFINF+DUC/HEX:2,0.4
AREA # 8525,8525-El Castillo,CR/LFINF+DUC/HEX:3,0.3
AREA # 8525,8525-El Castillo,CR/LFINF+DUC/HEX:4,0.4
AREA # 8525,8525-El Castillo,CR/LFINF+DUC/HEX:5,0.8
AREA # 8525,8525-El Castillo,CR/LFM+DNO/HEX:1,0.5
AREA # 8525,8525-El Castillo,CR/LFM+DNO/HEX:2,0.6
AREA # 8525,8525-El Castillo,MCF/LWAL+DNO/HEX:1,1.3
AREA # 8525,8525-El Castillo,MCF/LWAL+DNO/HEX:2,0.3
AREA # 8525,8525-El Castillo,MCF/LWAL+DNO/HEX:3,0.1
AREA # 8525,8525-El Castillo,MCF/LWAL+DUC/HEX:1,0.9
AREA # 8525,8525-El Castillo,MCF/LWAL+DUC/HEX:2,1.2
AREA # 8525,8525-El Castillo,MCF/LWAL+DUC/HEX:3,0.4
AREA # 8525,8525-El Castillo,MR/LWAL+DNO/HEX:1,0.6
AREA # 8525,8525-El Castillo,MR/LWAL+DNO/HEX:2,0.3
AREA # 8525,8525-El Castillo,MR/LWAL+DNO/HEX:3,0.1
AREA # 8525,8525-El Castillo,MR/LWAL+DUC/HEX:1,0.6
AREA # 8525,8525-El Castillo,MR/LWAL+DUC/HEX:2,0.6
AREA # 8525,8525-El Castillo,MR/LWAL+DUC/HEX:3,0.1
AREA # 8525,8525-El Castillo,MUR+ADO/LWAL+DNO/HEX:1,
AREA # 8525,8525-El Castillo,MUR+ADO/LWAL+DNO/HEX:2,
AREA # 8525,8525-El Castillo,MUR+ST/LWAL+DNO/HEX:1,
AREA # 8525,8525-El Castillo,MUR/LWAL+DNO/HEX:1,0.5
AREA # 8525,8525-El Castillo,MUR/LWAL+DNO/HEX:2,0.1
AREA # 8525,8525-El Castillo,UNK/HEX:1,5.0
AREA # 8525,8525-El Castillo,W+WBB/LWAL+DNO/HEX:1,3.6
AREA # 8525,8525-El Castillo,W+WLI/LDUAL+DNO/HEX:1,423.0
AREA # 8525,8525-El Castillo,W+WLI/LDUAL+DNO/HEX:2,66.0
AREA # 8525,8525-El Castillo,W+WS/LPB+DNO/HEX:1,56.7
AREA # 8525,8525-El Castillo,W+WS/LPB+DNO/HEX:2,2.7
AREA # 8525,8525-El Castillo,W+WWD/LWAL+DNO/HEX:1,
AREA # 8530,8530-San Juan de Nicaragua,CR+PC/LWAL+DNO/HEX:1,0.5
AREA # 8530,8530-San Juan de Nicaragua,CR+PC/LWAL+DUC/HEX:1,21.5
AREA # 8530,8530-San Juan de Nicaragua,"CR/LDUAL+DUC/HBET:6,10",0.4
AREA # 8530,8530-San Juan de Nicaragua,CR/LFINF+DNO/HEX:2,0.7
AREA # 8530,8530-San Juan de Nicaragua,CR/LFINF+DNO/HEX:3,0.2
AREA # 8530,8530-San Juan de Nicaragua,CR/LFINF+DNO/HEX:4,0.4
AREA # 8530,8530-San Juan de Nicaragua,CR/LFINF+DNO/HEX:5,0.4
AREA # 8530,8530-San Juan de Nicaragua,CR/LFINF+DUC/HEX:2,0.2
AREA # 8530,8530-San Juan de Nicaragua,CR/LFINF+DUC/HEX:3,0.2
AREA # 8530,8530-San Juan de Nicaragua,CR/LFINF+DUC/HEX:4,0.2
AREA # 8530,8530-San Juan de Nicaragua,CR/LFINF+DUC/HEX:5,0.4
AREA # 8530,8530-San Juan de Nicaragua,CR/LFM+DNO/HEX:1,0.4
AREA # 8530,8530-San Juan de Nicaragua,CR/LFM+DNO/HEX:2,0.5
AREA # 8530,8530-San Juan de Nicaragua,MCF/LWAL+DNO/HEX:1,1.4
AREA # 8530,8530-San Juan de Nicaragua,MCF/LWAL+DNO/HEX:2,0.4
AREA # 8530,8530-San Juan de Nicaragua,MCF/LWAL+DNO/HEX:3,0.2
AREA # 8530,8530-San Juan de Nicaragua,MCF/LWAL+DUC/HEX:1,0.4
AREA # 8530,8530-San Juan de Nicaragua,MCF/LWAL+DUC/HEX:2,0.6
AREA # 8530,8530-San Juan de Nicaragua,MCF/LWAL+DUC/HEX:3,0.2
AREA # 8530,8530-San Juan de Nicaragua,MR/LWAL+DNO/HEX:1,1.2
AREA # 8530,8530-San Juan de Nicaragua,MR/LWAL+DNO/HEX:2,0.6
AREA # 8530,8530-San Juan de Nicaragua,MR/LWAL+DNO/HEX:3,0.2
AREA # 8530,8530-San Juan de Nicaragua,MR/LWAL+DUC/HEX:1,0.3
AREA # 8530,8530-San Juan de Nicaragua,MR/LWAL+DUC/HEX:2,0.3
AREA # 8530,8530-San Juan de Nicaragua,MR/LWAL+DUC/HEX:3,0.0
AREA # 8530,8530-San Juan de Nicaragua,MUR+ADO/LWAL+DNO/HEX:1,
AREA # 8530,8530-San Juan de Nicaragua,MUR+ADO/LWAL+DNO/HEX:2,
AREA # 8530,8530-San Juan de Nicaragua,MUR+ST/LWAL+DNO/HEX:1,
AREA # 8530,8530-San Juan de Nicaragua,MUR/LWAL+DNO/HEX:1,0.8
AREA # 8530,8530-San Juan de Nicaragua,MUR/LWAL+DNO/HEX:2,0.2
AREA # 8530,8530-San Juan de Nicaragua,UNK/HEX:1,1.0
AREA # 8530,8530-San Juan de Nicaragua,W+WBB/LWAL+DNO/HEX:1,2.7
AREA # 8530,8530-San Juan de Nicaragua,W+WLI/LDUAL+DNO/HEX:1,125.4
AREA # 8530,8530-San Juan de Nicaragua,W+WLI/LDUAL+DNO/HEX:2,20.5
AREA # 8530,8530-San Juan de Nicaragua,W+WS/LPB+DNO/HEX:1,16.5
AREA # 8530,8530-San Juan de Nicaragua,W+WS/LPB+DNO/HEX:2,0.8
AREA # 8530,8530-San Juan de Nicaragua,W+WWD/LWAL+DNO/HEX:1,
AREA # 9105,9105-Waspám,CR+PC/LWAL+DNO/HEX:1,
AREA # 9105,9105-Waspám,CR+PC/LWAL+DUC/HEX:1,1.0
AREA # 9105,9105-Waspám,"CR/LDUAL+DUC/HBET:6,10",0.6
AREA # 9105,9105-Waspám,CR/LFINF+DNO/HEX:2,1.2
AREA # 9105,9105-Waspám,CR/LFINF+DNO/HEX:3,0.2
AREA # 9105,9105-Waspám,CR/LFINF+DNO/HEX:4,0.4
AREA # 9105,9105-Waspám,CR/LFINF+DNO/HEX:5,0.4
AREA # 9105,9105-Waspám,CR/LFINF+DUC/HEX:2,0.7
AREA # 9105,9105-Waspám,CR/LFINF+DUC/HEX:3,0.4
AREA # 9105,9105-Waspám,CR/LFINF+DUC/HEX:4,0.5
AREA # 9105,9105-Waspám,CR/LFINF+DUC/HEX:5,1.0
AREA # 9105,9105-Waspám,CR/LFM+DNO/HEX:1,1.6
AREA # 9105,9105-Waspám,CR/LFM+DNO/HEX:2,1.0
AREA # 9105,9105-Waspám,MCF/LWAL+DNO/HEX:1,13.7
AREA # 9105,9105-Waspám,MCF/LWAL+DNO/HEX:2,5.1
AREA # 9105,9105-Waspám,MCF/LWAL+DNO/HEX:3,2.3
AREA # 9105,9105-Waspám,MCF/LWAL+DUC/HEX:1,4.2
AREA # 9105,9105-Waspám,MCF/LWAL+DUC/HEX:2,5.6
AREA # 9105,9105-Waspám,MCF/LWAL+DUC/HEX:3,2.0
AREA # 9105,9105-Waspám,MR/LWAL+DNO/HEX:1,12.2
AREA # 9105,9105-Waspám,MR/LWAL+DNO/HEX:2,7.3
AREA # 9105,9105-Waspám,MR/LWAL+DNO/HEX:3,2.3
AREA # 9105,9105-Waspám,MR/LWAL+DUC/HEX:1,2.8
AREA # 9105,9105-Waspám,MR/LWAL+DUC/HEX:2,2.8
AREA # 9105,9105-Waspám,MR/LWAL+DUC/HEX:3,0.3
AREA # 9105,9105-Waspám,MUR+ADO/LWAL+DNO/HEX:1,0.8
AREA # 9105,9105-Waspám,MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 9105,9105-Waspám,MUR+ST/LWAL+DNO/HEX:1,
AREA # 9105,9105-Waspám,MUR/LWAL+DNO/HEX:1,8.2
AREA # 9105,9105-Waspám,MUR/LWAL+DNO/HEX:2,2.3
AREA # 9105,9105-Waspám,UNK/HEX:1,
AREA # 9105,9105-Waspám,W+WBB/LWAL+DNO/HEX:1,3.6
AREA # 9105,9105-Waspám,W+WLI/LDUAL+DNO/HEX:1,753.8
AREA # 9105,9105-Waspám,W+WLI/LDUAL+DNO/HEX:2,132.2
AREA # 9105,9105-Waspám,W+WS/LPB+DNO/HEX:1,75.6
AREA # 9105,9105-Waspám,W+WS/LPB+DNO/HEX:2,3.8
AREA # 9105,9105-Waspám,W+WWD/LWAL+DNO/HEX:1,0.2
AREA # 9110,9110-Puerto Cabezas,CR+PC/LWAL+DNO/HEX:1,
AREA # 9110,9110-Puerto Cabezas,CR+PC/LWAL+DUC/HEX:1,
AREA # 9110,9110-Puerto Cabezas,"CR/LDUAL+DUC/HBET:6,10",2.2
AREA # 9110,9110-Puerto Cabezas,CR/LFINF+DNO/HEX:2,4.4
AREA # 9110,9110-Puerto Cabezas,CR/LFINF+DNO/HEX:3,1.4
AREA # 9110,9110-Puerto Cabezas,CR/LFINF+DNO/HEX:4,2.3
AREA # 9110,9110-Puerto Cabezas,CR/LFINF+DNO/HEX:5,2.3
AREA # 9110,9110-Puerto Cabezas,CR/LFINF+DUC/HEX:2,1.2
AREA # 9110,9110-Puerto Cabezas,CR/LFINF+DUC/HEX:3,0.8
AREA # 9110,9110-Puerto Cabezas,CR/LFINF+DUC/HEX:4,1.0
AREA # 9110,9110-Puerto Cabezas,CR/LFINF+DUC/HEX:5,2.0
AREA # 9110,9110-Puerto Cabezas,CR/LFM+DNO/HEX:1,4.0
AREA # 9110,9110-Puerto Cabezas,CR/LFM+DNO/HEX:2,3.4
AREA # 9110,9110-Puerto Cabezas,MCF/LWAL+DNO/HEX:1,181.3
AREA # 9110,9110-Puerto Cabezas,MCF/LWAL+DNO/HEX:2,64.3
AREA # 9110,9110-Puerto Cabezas,MCF/LWAL+DNO/HEX:3,26.6
AREA # 9110,9110-Puerto Cabezas,MCF/LWAL+DUC/HEX:1,83.8
AREA # 9110,9110-Puerto Cabezas,MCF/LWAL+DUC/HEX:2,111.8
AREA # 9110,9110-Puerto Cabezas,MCF/LWAL+DUC/HEX:3,39.1
AREA # 9110,9110-Puerto Cabezas,MR/LWAL+DNO/HEX:1,142.3
AREA # 9110,9110-Puerto Cabezas,MR/LWAL+DNO/HEX:2,90.1
AREA # 9110,9110-Puerto Cabezas,MR/LWAL+DNO/HEX:3,27.1
AREA # 9110,9110-Puerto Cabezas,MR/LWAL+DUC/HEX:1,55.9
AREA # 9110,9110-Puerto Cabezas,MR/LWAL+DUC/HEX:2,55.9
AREA # 9110,9110-Puerto Cabezas,MR/LWAL+DUC/HEX:3,5.6
AREA # 9110,9110-Puerto Cabezas,MUR+ADO/LWAL+DNO/HEX:1,2.4
AREA # 9110,9110-Puerto Cabezas,MUR+ADO/LWAL+DNO/HEX:2,0.2
AREA # 9110,9110-Puerto Cabezas,MUR+ST/LWAL+DNO/HEX:1,
AREA # 9110,9110-Puerto Cabezas,MUR/LWAL+DNO/HEX:1,104.3
AREA # 9110,9110-Puerto Cabezas,MUR/LWAL+DNO/HEX:2,26.8
AREA # 9110,9110-Puerto Cabezas,UNK/HEX:1,19.0
AREA # 9110,9110-Puerto Cabezas,W+WBB/LWAL+DNO/HEX:1,18.0
AREA # 9110,9110-Puerto Cabezas,W+WLI/LDUAL+DNO/HEX:1,4093.0
AREA # 9110,9110-Puerto Cabezas,W+WLI/LDUAL+DNO/HEX:2,716.0
AREA # 9110,9110-Puerto Cabezas,W+WS/LPB+DNO/HEX:1,570.8
AREA # 9110,9110-Puerto Cabezas,W+WS/LPB+DNO/HEX:2,29.2
AREA # 9110,9110-Puerto Cabezas,W+WWD/LWAL+DNO/HEX:1,0.4
AREA # 9115,9115-Rosita,CR+PC/LWAL+DNO/HEX:1,
AREA # 9115,9115-Rosita,CR+PC/LWAL+DUC/HEX:1,
AREA # 9115,9115-Rosita,"CR/LDUAL+DUC/HBET:6,10",0.6
AREA # 9115,9115-Rosita,CR/LFINF+DNO/HEX:2,0.8
AREA # 9115,9115-Rosita,CR/LFINF+DNO/HEX:3,0.2
AREA # 9115,9115-Rosita,CR/LFINF+DNO/HEX:4,0.4
AREA # 9115,9115-Rosita,CR/LFINF+DNO/HEX:5,0.4
AREA # 9115,9115-Rosita,CR/LFINF+DUC/HEX:2,0.5
AREA # 9115,9115-Rosita,CR/LFINF+DUC/HEX:3,0.4
AREA # 9115,9115-Rosita,CR/LFINF+DUC/HEX:4,0.5
AREA # 9115,9115-Rosita,CR/LFINF+DUC/HEX:5,1.0
AREA # 9115,9115-Rosita,CR/LFM+DNO/HEX:1,0.6
AREA # 9115,9115-Rosita,CR/LFM+DNO/HEX:2,0.6
AREA # 9115,9115-Rosita,MCF/LWAL+DNO/HEX:1,15.4
AREA # 9115,9115-Rosita,MCF/LWAL+DNO/HEX:2,5.1
AREA # 9115,9115-Rosita,MCF/LWAL+DNO/HEX:3,2.0
AREA # 9115,9115-Rosita,MCF/LWAL+DUC/HEX:1,9.4
AREA # 9115,9115-Rosita,MCF/LWAL+DUC/HEX:2,12.6
AREA # 9115,9115-Rosita,MCF/LWAL+DUC/HEX:3,4.4
AREA # 9115,9115-Rosita,MR/LWAL+DNO/HEX:1,11.2
AREA # 9115,9115-Rosita,MR/LWAL+DNO/HEX:2,7.1
AREA # 9115,9115-Rosita,MR/LWAL+DNO/HEX:3,2.0
AREA # 9115,9115-Rosita,MR/LWAL+DUC/HEX:1,6.3
AREA # 9115,9115-Rosita,MR/LWAL+DUC/HEX:2,6.3
AREA # 9115,9115-Rosita,MR/LWAL+DUC/HEX:3,0.6
AREA # 9115,9115-Rosita,MUR+ADO/LWAL+DNO/HEX:1,
AREA # 9115,9115-Rosita,MUR+ADO/LWAL+DNO/HEX:2,
AREA # 9115,9115-Rosita,MUR+ST/LWAL+DNO/HEX:1,
AREA # 9115,9115-Rosita,MUR/LWAL+DNO/HEX:1,13.7
AREA # 9115,9115-Rosita,MUR/LWAL+DNO/HEX:2,2.0
AREA # 9115,9115-Rosita,UNK/HEX:1,4.0
AREA # 9115,9115-Rosita,W+WBB/LWAL+DNO/HEX:1,14.4
AREA # 9115,9115-Rosita,W+WLI/LDUAL+DNO/HEX:1,1112.3
AREA # 9115,9115-Rosita,W+WLI/LDUAL+DNO/HEX:2,155.7
AREA # 9115,9115-Rosita,W+WS/LPB+DNO/HEX:1,216.1
AREA # 9115,9115-Rosita,W+WS/LPB+DNO/HEX:2,10.5
AREA # 9115,9115-Rosita,W+WWD/LWAL+DNO/HEX:1,
AREA # 9120,9120-Bonanza,CR+PC/LWAL+DNO/HEX:1,
AREA # 9120,9120-Bonanza,CR+PC/LWAL+DUC/HEX:1,
AREA # 9120,9120-Bonanza,"CR/LDUAL+DUC/HBET:6,10",0.2
AREA # 9120,9120-Bonanza,CR/LFINF+DNO/HEX:2,0.2
AREA # 9120,9120-Bonanza,CR/LFINF+DNO/HEX:3,0.0
AREA # 9120,9120-Bonanza,CR/LFINF+DNO/HEX:4,0.1
AREA # 9120,9120-Bonanza,CR/LFINF+DNO/HEX:5,0.1
AREA # 9120,9120-Bonanza,CR/LFINF+DUC/HEX:2,0.2
AREA # 9120,9120-Bonanza,CR/LFINF+DUC/HEX:3,0.2
AREA # 9120,9120-Bonanza,CR/LFINF+DUC/HEX:4,0.2
AREA # 9120,9120-Bonanza,CR/LFINF+DUC/HEX:5,0.4
AREA # 9120,9120-Bonanza,CR/LFM+DNO/HEX:1,0.2
AREA # 9120,9120-Bonanza,CR/LFM+DNO/HEX:2,0.2
AREA # 9120,9120-Bonanza,MCF/LWAL+DNO/HEX:1,4.6
AREA # 9120,9120-Bonanza,MCF/LWAL+DNO/HEX:2,2.0
AREA # 9120,9120-Bonanza,MCF/LWAL+DNO/HEX:3,0.9
AREA # 9120,9120-Bonanza,MCF/LWAL+DUC/HEX:1,1.3
AREA # 9120,9120-Bonanza,MCF/LWAL+DUC/HEX:2,1.8
AREA # 9120,9120-Bonanza,MCF/LWAL+DUC/HEX:3,0.6
AREA # 9120,9120-Bonanza,MR/LWAL+DNO/HEX:1,5.3
AREA # 9120,9120-Bonanza,MR/LWAL+DNO/HEX:2,2.9
AREA # 9120,9120-Bonanza,MR/LWAL+DNO/HEX:3,1.0
AREA # 9120,9120-Bonanza,MR/LWAL+DUC/HEX:1,1.3
AREA # 9120,9120-Bonanza,MR/LWAL+DUC/HEX:2,1.1
AREA # 9120,9120-Bonanza,MR/LWAL+DUC/HEX:3,0.2
AREA # 9120,9120-Bonanza,MUR+ADO/LWAL+DNO/HEX:1,0.8
AREA # 9120,9120-Bonanza,MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 9120,9120-Bonanza,MUR+ST/LWAL+DNO/HEX:1,
AREA # 9120,9120-Bonanza,MUR/LWAL+DNO/HEX:1,3.1
AREA # 9120,9120-Bonanza,MUR/LWAL+DNO/HEX:2,1.0
AREA # 9120,9120-Bonanza,UNK/HEX:1,9.0
AREA # 9120,9120-Bonanza,W+WBB/LWAL+DNO/HEX:1,28.8
AREA # 9120,9120-Bonanza,W+WLI/LDUAL+DNO/HEX:1,1231.1
AREA # 9120,9120-Bonanza,W+WLI/LDUAL+DNO/HEX:2,186.9
AREA # 9120,9120-Bonanza,W+WS/LPB+DNO/HEX:1,60.0
AREA # 9120,9120-Bonanza,W+WS/LPB+DNO/HEX:2,2.2
AREA # 9120,9120-Bonanza,W+WWD/LWAL+DNO/HEX:1,0.2
AREA # 9125,9125-Waslala,CR+PC/LWAL+DNO/HEX:1,2.0
AREA # 9125,9125-Waslala,CR+PC/LWAL+DUC/HEX:1,2.0
AREA # 9125,9125-Waslala,"CR/LDUAL+DUC/HBET:6,10",3.7
AREA # 9125,9125-Waslala,CR/LFINF+DNO/HEX:2,4.8
AREA # 9125,9125-Waslala,CR/LFINF+DNO/HEX:3,1.3
AREA # 9125,9125-Waslala,CR/LFINF+DNO/HEX:4,2.6
AREA # 9125,9125-Waslala,CR/LFINF+DNO/HEX:5,2.6
AREA # 9125,9125-Waslala,CR/LFINF+DUC/HEX:2,3.0
AREA # 9125,9125-Waslala,CR/LFINF+DUC/HEX:3,2.4
AREA # 9125,9125-Waslala,CR/LFINF+DUC/HEX:4,3.0
AREA # 9125,9125-Waslala,CR/LFINF+DUC/HEX:5,6.0
AREA # 9125,9125-Waslala,CR/LFM+DNO/HEX:1,6.7
AREA # 9125,9125-Waslala,CR/LFM+DNO/HEX:2,4.0
AREA # 9125,9125-Waslala,MCF/LWAL+DNO/HEX:1,126.2
AREA # 9125,9125-Waslala,MCF/LWAL+DNO/HEX:2,34.4
AREA # 9125,9125-Waslala,MCF/LWAL+DNO/HEX:3,10.2
AREA # 9125,9125-Waslala,MCF/LWAL+DUC/HEX:1,104.8
AREA # 9125,9125-Waslala,MCF/LWAL+DUC/HEX:2,139.8
AREA # 9125,9125-Waslala,MCF/LWAL+DUC/HEX:3,48.9
AREA # 9125,9125-Waslala,MR/LWAL+DNO/HEX:1,72.3
AREA # 9125,9125-Waslala,MR/LWAL+DNO/HEX:2,44.9
AREA # 9125,9125-Waslala,MR/LWAL+DNO/HEX:3,10.9
AREA # 9125,9125-Waslala,MR/LWAL+DUC/HEX:1,74.3
AREA # 9125,9125-Waslala,MR/LWAL+DUC/HEX:2,71.6
AREA # 9125,9125-Waslala,MR/LWAL+DUC/HEX:3,7.6
AREA # 9125,9125-Waslala,MUR+ADO/LWAL+DNO/HEX:1,10.7
AREA # 9125,9125-Waslala,MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 9125,9125-Waslala,MUR+ST/LWAL+DNO/HEX:1,10.0
AREA # 9125,9125-Waslala,MUR/LWAL+DNO/HEX:1,144.2
AREA # 9125,9125-Waslala,MUR/LWAL+DNO/HEX:2,10.8
AREA # 9125,9125-Waslala,UNK/HEX:1,10.0
AREA # 9125,9125-Waslala,W+WBB/LWAL+DNO/HEX:1,58.5
AREA # 9125,9125-Waslala,W+WLI/LDUAL+DNO/HEX:1,369.4
AREA # 9125,9125-Waslala,W+WLI/LDUAL+DNO/HEX:2,7.6
AREA # 9125,9125-Waslala,W+WS/LPB+DNO/HEX:1,156.8
AREA # 9125,9125-Waslala,W+WS/LPB+DNO/HEX:2,5.7
AREA # 9125,9125-Waslala,W+WWD/LWAL+DNO/HEX:1,1.2
AREA # 9127,9127-Mulukukú,CR+PC/LWAL+DNO/HEX:1,
AREA # 9127,9127-Mulukukú,CR+PC/LWAL+DUC/HEX:1,
AREA # 9127,9127-Mulukukú,"CR/LDUAL+DUC/HBET:6,10",1.5
AREA # 9127,9127-Mulukukú,CR/LFINF+DNO/HEX:2,2.4
AREA # 9127,9127-Mulukukú,CR/LFINF+DNO/HEX:3,0.8
AREA # 9127,9127-Mulukukú,CR/LFINF+DNO/HEX:4,1.3
AREA # 9127,9127-Mulukukú,CR/LFINF+DNO/HEX:5,1.3
AREA # 9127,9127-Mulukukú,CR/LFINF+DUC/HEX:2,0.9
